"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L240MIN.A","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L240MIN.B","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L240MIN.C","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC240MIN.A","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC240MIN.B","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC240MIN.C"
"235","SPT_2213",9197.77036940719,1.53614385219566,0.238501541947778,6.44081308510791,1.1883514796322e-10,1.08873222793537e-09,14620.9756744275,15890.1347871872,10695.3169139508,4831.06032115507,4503.20747867514,4645.92704104741
"236","SPT_0446",870.698765192925,-1.71098378431742,0.265887387157077,-6.43499416279808,1.23478075423885e-10,1.12647583215095e-09,327.513246830121,525.923201128087,352.628092876787,1442.47723944645,1366.07456778767,1209.57624308843
"237","SPT_0733",95.4890373671985,-2.64198885156002,0.41117050141562,-6.42553111778183,1.31409878868743e-10,1.19377835107343e-09,18.0185281427574,16.3217545177682,38.4685192229222,207.584623174632,107.377040262787,185.163758882324
"238","SPT_0525",1730.36851015352,1.54255920647508,0.240560215738521,6.41236208464235,1.43282029027647e-10,1.29616053990137e-09,2500.86571487272,3090.25218869745,2171.33419613828,787.878001594626,873.598389298474,958.282570319561
"239","SPT_1084",134.156329440012,-2.31218750187042,0.361574091626673,-6.39478202508426,1.60776542985989e-10,1.44833429727546e-09,34.9771428653527,27.2029241962804,65.1827686832849,266.557527485607,178.961733771311,232.055879638237
"240","SPT_2122",6415.19914734359,1.87869528543579,0.29393065414632,6.39162761329607,1.64129219968712e-10,1.47237587746932e-09,8438.50069462137,14435.6851068261,7584.70970678616,2974.59329344558,2604.88745822686,2452.81862415546
"241","SPT_RS08605",111.597408025922,-2.14035725365583,0.335010263139197,-6.38893039753386,1.67050067187629e-10,1.49236014379653e-09,30.7374891847039,38.0840938747925,51.2913589638963,150.970635036096,173.659163881791,224.841707214251
"242","SPT_0500",1071.43599472608,-1.83133392814105,0.28777855081275,-6.36369153631832,1.96961505094992e-10,1.74509514596509e-09,457.35264079999,306.486279278092,612.290597631512,1627.65215898291,1634.51716844464,1790.31712321936
"243","SPT_2131",3220.16247247729,2.3549568406241,0.370043503017902,6.36399996599906,1.96566182492518e-10,1.74509514596509e-09,2625.40554174177,7245.04547760934,6454.16266962362,711.213225990359,1151.3204872621,1133.82743263657
"244","SPT_RS04180",101.191735708679,-2.1792113016068,0.34259245445543,-6.3609436613856,2.00517988154572e-10,1.76932470695408e-09,28.0877056342984,45.3382069938006,34.1942393092642,160.406299725852,129.912962293248,209.211000295613
"245","SPT_1450",550.256131772469,-2.06344883037748,0.324732545186026,-6.35430252054168,2.09374429263268e-10,1.83993120899517e-09,288.296450284119,123.319923023138,199.822585963513,1042.64094821804,881.552244132754,765.90463901325
"246","SPT_RS00900",1025.84149584882,2.57777192587218,0.406446449711891,6.34221784370225,2.26480753205452e-10,1.98216691728186e-09,729.750389781676,2577.02368552763,2028.14581903073,191.072209967559,332.07343933121,296.983431454117
"247","SPT_2259",131.26214847153,1.9692901627444,0.310769999370534,6.33680910877243,2.34572316268594e-10,2.04467286204973e-09,182.305108267899,226.691034969003,224.399695467046,36.5632006728045,62.3051962018638,55.3086552505644
"248","SPT_1436",913.092463920031,-1.6964350592752,0.268176560938095,-6.32581405824948,2.51901004190326e-10,2.18686637912005e-09,355.600952464419,565.820823282632,352.628092876787,1501.45014375742,1372.03995891338,1331.01481222554
"249","SPT_0527",575.147679630997,2.2640236436381,0.358305484503839,6.31869659146633,2.63778582153764e-10,2.28078428665484e-09,497.099394056073,1385.53560573055,1002.31863975281,187.533835708901,216.079722997953,162.3188795397
"250","SPT_1003",1389.77798877222,-1.36815710895026,0.216587910885898,-6.31686737895093,2.6691845045924e-10,2.29870169535497e-09,796.524935251895,745.360122978082,766.164674523201,1769.18712932925,2181.34468830142,2080.08638224949
"251","SPT_RS06055",1290.33457503185,-2.69188053659372,0.426572478234555,-6.31048807399516,2.78156848529494e-10,2.38594300750598e-09,233.180952435685,141.455205820658,577.027788343833,1614.6781200345,2451.11293143077,2724.55245212563
"252","SPT_1910",36.7919931201268,2.74644726646094,0.435653366788834,6.30420301053744,2.89680601261967e-10,2.47492989887705e-09,56.7053679786778,72.541131190081,65.1827686832849,10.6151227759755,7.29103359809045,8.4165344946511
"253","SPT_1167",179.730792102971,-1.98693979620355,0.316002022225653,-6.28774392710913,3.22112651291837e-10,2.74114046731749e-09,94.8622511045171,45.3382069938006,66.2513386616994,318.453683279265,275.733634255057,277.745638323486
"254","SPT_0843",107.69349494877,-2.37838617491893,0.379092513594048,-6.27389381122369,3.52128710303768e-10,2.98477603655123e-09,29.6775757645417,18.1352827975202,49.1542190070673,148.611718863657,163.71684533894,236.865327920895
"255","SPT_1296",1085.73764160668,-1.45501601222241,0.232316478604399,-6.26307707900519,3.77453924010368e-10,3.18689528782087e-09,507.698528257695,690.954274585521,527.873569336766,1596.9862487412,1633.85434720845,1557.05888151045
"256","SPT_1656",5099.54880840705,-1.88070397616111,0.300342244862864,-6.2618696115155,3.80388948474424e-10,3.1991304924431e-09,3049.90086651674,1439.94145412311,1876.40888209587,8063.95493548272,8327.68601149167,7839.40070073217
"257","SPT_0561",1798.71389481626,-1.95062094237853,0.311902994440046,-6.25393464362356,4.00238559003983e-10,3.35297127445749e-09,1043.48476214969,462.449711336766,644.347696983947,2975.7727515318,3000.59173623232,2665.63671066307
"258","SPT_0352",70.5049036899031,2.0750532716687,0.332331127222775,6.24393293823995,4.26702998495776e-10,3.56081998357134e-09,125.06978357914,103.371111945865,115.405557668767,27.1275359830485,23.1987432666514,28.8566896959466
"259","SPT_1860",660.678749179436,1.63951557148662,0.262632222330703,6.24262916765089,4.30276187732161e-10,3.57677464164997e-09,845.810909289437,1302.11330486195,869.815962429408,321.992057537924,320.14265707979,304.197603878104
"260","SPT_0245",1921.23106950935,1.31304377385405,0.21046858572314,6.23866867990119,4.4131058011944e-10,3.65439107306598e-09,2659.85272789705,3026.77869890613,2558.15652832433,1100.43439444279,1045.93191070788,1136.2321567779
"261","SPT_1061",903.691498597853,-1.65342578996687,0.265166993273487,-6.23541327506613,4.50586926718345e-10,3.71691054875325e-09,316.914112628498,467.890296176022,504.365029811647,1392.93999982523,1220.25389582587,1519.78565731986
"262","SPT_2007",1434.93182812216,1.63152030827374,0.262544725642861,6.21425665390471,5.15681821856053e-10,4.23764489487054e-09,1693.21168870912,2756.56298522308,2094.39715769243,701.777561300603,751.639281839506,612.002293968201
"263","SPT_1393",2678.44330346315,-1.64596628799489,0.265315617490763,-6.2038047498361,5.51141578809935e-10,4.51181680295737e-09,1648.69532506231,933.967064072293,1240.60974493924,4012.51640931874,4168.48275439917,4066.38852298714
"264","SPT_2136",428.331042928681,2.17348421336131,0.350550676352034,6.20019974281444,5.63915460052779e-10,4.59890146020316e-09,398.527445980988,879.561215679732,846.307422904289,107.330685845975,172.333521409411,165.925965751693
"265","SPT_0799",432.18485171303,-2.08687592747267,0.337378672039598,-6.18555972983299,6.18824978210975e-10,5.02766104938954e-09,218.872121263495,87.0493574280972,165.628346654248,573.216629902677,759.593136673787,788.749518355874
"266","SPT_1384",324.495239391603,-1.44989639760623,0.234961220434838,-6.17079020496634,6.79495337394709e-10,5.47922644723149e-09,180.185281427574,170.47165829669,164.559776675834,504.808060901946,438.787658357807,488.159000689764
"267","SPT_2160",105.45765370885,2.25914509001869,0.366102835379174,6.17079375438021,6.79480082199114e-10,5.47922644723149e-09,234.240865855847,134.20109270165,160.285496762176,41.2810330176825,41.0949166437825,21.64251727196
"268","SPT_1522",1068.27018127609,-1.48510367186244,0.240873142369278,-6.16550129771488,7.02601937897358e-10,5.64441034437691e-09,658.736190630809,533.177314247095,473.376500437626,1408.27295494608,1694.83390093793,1641.22422645696
"269","SPT_1183",1071.50002820975,-1.63979359825092,0.266026052905619,-6.16403386187397,7.09147679490686e-10,5.67581767265222e-09,588.781904900103,478.771465854534,466.965080567139,2060.51327662547,1545.03630155899,1288.93213975228
"270","SPT_0221",6530.93639334241,1.81345598474854,0.294344351328352,6.16100148198721,7.22863149251355e-10,5.76416429754877e-09,13105.2994835956,10493.0746266452,7104.92178647805,3513.60563884789,2572.40921765355,2396.30760683423
"271","SPT_1144",718.265259762401,-2.12369822836148,0.344972104346175,-6.15614480593009,7.45370758870421e-10,5.92170938689305e-09,378.389090997906,134.20109270165,255.388224841067,1245.50773904779,1236.82442673062,1059.28098425537
"272","SPT_0319",4459.92573228017,1.51578106957171,0.246289067545017,6.15447971231873,7.53243651819609e-10,5.96225581752801e-09,6092.91229580242,8353.11125653783,5468.94114952544,2353.0188820079,2341.74742745941,2149.82338234802
"273","SPT_1184",2392.68279938689,-1.42326739910031,0.231307500957435,-6.15313983856588,7.5963768513662e-10,5.99084225677342e-09,1169.61445914899,1546.93962262848,1146.57558683876,3335.50746782875,3734.33484469469,3423.12481518167
"274","SPT_RS00695",550.98048804587,1.60476751592832,0.262332011425472,6.11731487594006,9.51652125324099e-10,7.47776286796637e-09,790.165454730922,1026.45700633965,684.953356163698,231.173784899022,273.745170546487,299.388155595446
"275","SPT_1949",675.878935621581,1.46839459480911,0.240449620373402,6.10687008999551,1.01603871555059e-09,7.95465947120157e-09,936.963463423387,1153.40398592229,900.804491803429,402.19520740085,316.82855089884,345.077914280695
"276","SPT_1781",594.296237004596,-1.55650738621089,0.25537676775052,-6.09494512723829,1.0947499723739e-09,8.53984308159782e-09,325.393419989796,241.199261207019,322.708133481181,745.417510490724,918.670233359397,1012.38886349946
"277","SPT_1185",269.156139331957,-1.73322459060791,0.284403342944498,-6.09424830476114,1.0995288038423e-09,8.54615709268043e-09,132.489177520275,81.6087725888411,148.531226999616,405.733581659508,414.926093854966,431.647983368535
"278","SPT_1512",43813.9491963456,-1.44712161708709,0.237513277214851,-6.09280303845098,1.10950541706125e-09,8.59268044220454e-09,21661.980524565,20969.8274987727,27133.1288919011,54314.044870408,65425.7585818466,73378.9548105803
"279","SPT_1258",877.319896073391,-1.44682667821257,0.237529970013863,-6.09113316575645,1.12114240213195e-09,8.65168312469568e-09,550.095065064183,415.297976063214,428.496561344217,1417.70861963584,1197.05515255921,1255.26600177368
"280","SPT_1201",206.076911212315,-2.49778393211682,0.412199950551265,-6.05964151324217,1.36425256829877e-09,1.04901277840973e-08,80.0234632222463,16.3217545177682,72.6627585321864,323.171515624143,375.156819683563,369.125155693984
"281","SPT_RS08995",73.6334463102256,-2.055867642411,0.339493705552153,-6.05568706809258,1.39819580814785e-09,1.07128668147413e-08,23.3180952435685,25.3893959165283,34.1942393092642,109.689602018414,113.342431388497,135.866913985082
"282","SPT_0141",2826.7182359866,1.80038240131075,0.297841587239677,6.04476499738082,1.4962793424661e-09,1.1383354856288e-08,3346.67662416215,6176.8773208354,3743.20063438601,997.821540941697,1351.49250059149,1344.24079500285
"283","SPT_RS09960",380.578929745976,1.99935314687454,0.330756828438532,6.04478267709021,1.49611528008422e-09,1.1383354856288e-08,739.289610563136,346.383901432637,755.478974739056,141.53497034634,163.71684533894,137.069276055746
"284","SPT_1272",356.153804556443,-1.4632975968024,0.242184940566138,-6.04206683281689,1.52152411356179e-09,1.15346528749949e-08,198.203809570332,197.674582492971,166.696916632663,513.064267505483,583.945509083426,477.337742053784
"285","SPT_1139",2552.80826543412,-1.88327390908625,0.312088895530088,-6.03441498899691,1.59539590068275e-09,1.20522364005964e-08,1525.74536832349,719.970727061554,927.518741263791,4663.57727291191,4067.73392649828,3412.30355654569
"286","SPT_1271",268.999857207457,-1.43559864642599,0.238042239355679,-6.03085675177564,1.63092708146073e-09,1.22775734488984e-08,145.738095272303,132.387564421898,151.73693693486,409.271955918167,393.715814296884,381.148776400628
"287","SPT_0176",1934.17081265947,1.88621519735906,0.313193604083099,6.02252144605927,1.71720607693291e-09,1.28820372252145e-08,2056.23203511467,4544.70186905857,2601.96789743932,811.467163319016,781.466237468058,809.18967355717
"288","SPT_1187",1875.50492652013,-1.80837073259733,0.300546785413549,-6.01693586610494,1.77749461550899e-09,1.32880066221905e-08,1126.15800892234,524.109672848335,784.330364156247,2932.13280234168,2755.347878842,3130.95083201021
"289","SPT_2185",378.887550691405,1.68224786905529,0.279835358961402,6.0115629250674,1.83743163473664e-09,1.36885477840415e-08,474.841212232667,759.868349216098,510.776449682134,168.662506329389,196.857907148442,162.3188795397
"290","SPT_1198",1457.66760592034,-2.21748215089304,0.369222371962676,-6.00581741324493,1.90370333690649e-09,1.41113515837968e-08,762.077749096623,233.945148088011,473.376500437626,2783.52108347802,2215.81139258331,2277.27376183845
"291","SPT_1898",9538.79111452233,1.30740492966281,0.217700836736435,6.00551173464554,1.90729368828838e-09,1.41113515837968e-08,15581.2572330945,13184.3505937972,12130.4063949615,5208.48690874531,5822.22173869332,5306.02381784219
"292","SPT_1700",451.229315654622,1.72163153058363,0.288047168115651,5.97690837179971,2.27412020869667e-09,1.67677424976847e-08,906.755930948764,649.243124151225,534.284989207253,217.020287864388,229.336147721754,170.735414034351
"293","SPT_0730",473.880104694605,1.43341788793472,0.240265553663264,5.9659733410794,2.43179989390356e-09,1.77480175307606e-08,721.80103913046,748.987179537586,612.290597631512,290.146689209997,231.987432666514,238.06768999156
"294","SPT_1001",1145.74945446906,-1.57150224102533,0.263369937479285,-5.96690061161191,2.41802592212727e-09,1.77480175307606e-08,714.381645189324,424.365617461974,560.999238667616,1876.51781517523,1611.31842517799,1686.91398514221
"295","SPT_1818",98.310664507838,1.9960320509617,0.33456294251427,5.96608828210723,2.43008838291867e-09,1.77480175307606e-08,153.157489213438,204.928695611979,118.61126760401,37.742658759024,41.7577378799726,33.6661379786044
"296","SPT_2220",1381.30849841234,1.88484915896969,0.316921420109578,5.94737067099467,2.72483899637712e-09,1.98195214837835e-08,1920.56311733391,1525.17728327145,3125.56718686243,443.476240418532,631.005816852919,642.061345734812
"297","SPT_0742",1048.28027774166,-1.74418429833494,0.293434584266252,-5.94403111240743,2.7809678238399e-09,2.01596758408327e-08,310.024675397444,589.396690919408,519.32500950945,1829.33949172645,1405.18102072289,1636.41477817431
"298","SPT_1190",614.935327094646,-1.41424493184206,0.237996608608188,-5.94229027091022,2.81067141431941e-09,2.02670457759598e-08,391.638008749934,315.553920676852,286.376754215088,936.489720458284,897.459953801315,862.093604666405
"299","SPT_1713",722.995271395839,1.53475209923356,0.258286155855862,5.94206102200087,2.81460598560705e-09,2.02670457759598e-08,812.423636554328,1209.6233625946,1219.23834537095,392.759542711094,342.015757874061,361.910983269997
"300","SPT_1216",1812.51148985448,-2.08185306319781,0.351025800662653,-5.93076936016604,3.01518500613169e-09,2.16389777273384e-08,1006.91774915409,340.943316593381,643.279127005533,2756.39354749497,2983.35838409137,3144.17681478752
"301","SPT_0093",1577.56278599819,-1.30913563219187,0.220857441664623,-5.92751424776451,3.07554672463985e-09,2.1998844179899e-08,972.470562998821,959.356459988821,767.233244501615,2248.04711233437,2344.39871240417,2173.87062376131
"302","SPT_0128",412.52284827393,1.48129908732823,0.250501837966766,5.91332622287886,3.35267222696304e-09,2.39016665716935e-08,575.532987148076,736.292481579322,520.393579487864,208.764081260852,227.347684013184,206.806276154284
"303","SPT_0906",567.720845429904,-1.52042888900053,0.257388004782521,-5.90714742237196,3.48082242122831e-09,2.47333685574408e-08,352.951168914013,228.504563248755,283.171044279844,799.672582456821,935.240764264148,806.784949415841
"304","SPT_1778",4431.54008807636,-1.19142700780931,0.201786627165773,-5.90439031834615,3.53953259925837e-09,2.50678081783003e-08,2721.85766297654,2814.59589017514,2511.13944927409,6140.25879685872,5962.73984076561,6438.64888840809
"305","SPT_RS02870",3123.22464824963,-1.52015844038268,0.257946877057115,-5.89330042575426,3.78557242548174e-09,2.66453174645305e-08,1754.68666707853,1334.75681389749,1685.13485595968,5701.50038878507,4570.81524476652,3692.4539190105
"306","SPT_1959",7353.1970226948,1.91554373915357,0.325041014807839,5.8932370128306,3.78702607716968e-09,2.66453174645305e-08,6913.28528300796,17241.2133556025,10999.8593577989,2804.75132902997,3094.04953053511,3066.02328019433
"307","SPT_1359",767.529321795418,-1.6421100049271,0.278719751623499,-5.89161692116208,3.82434920279639e-09,2.68202730736828e-08,488.620086694775,288.350996480572,316.296713610694,1206.58562220255,1271.2911310125,1034.03138077142
"308","SPT_2017",213.185744601912,2.04819178064661,0.347882396568117,5.88759822529727,3.91848288356845e-09,2.73912131439054e-08,387.928311779366,210.369280451235,440.250831106776,60.1523623971945,78.2129058704248,102.200776006478
"309","SPT_0208",145.99217434177,1.95437014656926,0.331978553301265,5.88703736170482,3.93179855934397e-09,2.73953472435844e-08,172.235930776358,308.299807557844,222.262555510217,45.9988653625605,55.0141626037734,72.1417242398666
"310","SPT_0804",150.567451341961,-1.90899929435541,0.324328805133077,-5.88599983764043,3.95654700162575e-09,2.7478857079033e-08,77.9036363819219,36.2705655950405,66.2513386616994,272.454817916705,235.301538847465,215.222810648935
"311","SPT_1189",1179.21032897373,-1.21807468795845,0.206998305743788,-5.88446694566732,3.99338934688874e-09,2.76455539030593e-08,686.823896265107,692.767802865273,733.039005192351,1734.98284482889,1582.81711202182,1644.83131266896
"312","SPT_1948",362.086361256864,1.4779124968916,0.251334035459105,5.88027202202017,4.09592790338314e-09,2.82645281281535e-08,526.247013110533,623.853728234697,457.347950761409,187.533835708901,206.800225691293,170.735414034351
"313","SPT_0910",546.411945859651,-2.00081215688608,0.340718437976761,-5.87233308759927,4.2970426739493e-09,2.95576130256002e-08,270.277922141362,103.371111945865,254.319654862652,835.056325043406,942.531797862238,872.914863302385
"314","SPT_0550",23714.4730651189,-2.33911130492741,0.399080227345315,-5.86125581938047,4.59379618412521e-09,3.14982267019795e-08,12258.958617596,3336.89203474373,6481.94548906239,51107.0983339772,35067.8831431065,34034.0607722277
"315","SPT_2232",17315.0275959749,1.74437197217338,0.298265464171484,5.84838736532524,4.96361568373034e-09,3.39259192605442e-08,37396.925203583,17366.3468069054,25778.1821592715,7791.50011756602,7813.99955344439,7743.21173507901
"316","SPT_1308",953.3143962669,-2.18659063640792,0.374487656169405,-5.83888574265525,5.25510917515104e-09,3.58045887787981e-08,431.914718716097,134.20109270165,410.33087171117,1556.88467380974,1490.02213895521,1696.53288170753
"317","SPT_0027",459.572321221449,1.34108525960575,0.22974171565461,5.83736068908754,5.30342049431018e-09,3.6019761275236e-08,678.874545613891,705.462500823538,600.536327868952,273.634276002924,264.465673239826,234.460603779566
"318","SPT_0206",583.690858642134,1.38631956394485,0.237558543354787,5.83569651660313,5.35663192455196e-09,3.62667563948439e-08,864.359394142276,959.356459988821,720.216165451377,342.042845003655,322.79394202455,293.376345242124
"319","SPT_2045",2724.63006240488,1.8263543955705,0.313212825066911,5.83103324450504,5.50852075343942e-09,3.7178198063182e-08,6114.64052091574,2821.85000329415,3908.82898104026,970.694004958649,1288.52448315344,1243.24238106703
"320","SPT_0996",2088.91330901348,-1.42292172756149,0.244125592675981,-5.82864627982731,5.58788032296388e-09,3.75959572979414e-08,994.728744822227,1345.637983576,1029.03288921317,3379.14741701887,3197.44964338076,2587.48317606988
"321","SPT_2247",3978.31017300873,1.56632282299304,0.268944380653722,5.82396560651606,5.7467407591458e-09,3.85443391104078e-08,6836.97151675629,4245.46970289949,6855.94498150747,1712.57314119071,2170.07672728619,2048.82496841221
"322","SPT_1112",331.237260536981,-1.5085955076838,0.260145050146428,-5.79905520721867,6.66895765602561e-09,4.45908876814383e-08,206.153160221548,134.20109270165,165.628346654248,496.55185429841,512.360815574902,472.528293771126
"323","SPT_1255",1282.29769027254,-1.37376872535698,0.23821655098525,-5.76689033434137,8.0747557577024e-09,5.38233719700721e-08,855.350130070897,611.159030276432,649.69054687602,1973.23337824522,1741.89420870743,1862.45884745922
"324","SPT_1218",306.615058141952,-1.37889015757773,0.239140158368422,-5.76603347169066,8.11589475005212e-09,5.39306215952537e-08,156.337229473925,177.725771415698,173.10833650315,416.348704435484,484.52232365492,431.647983368535
"325","SPT_0006",22.4914604362351,3.205979408561,0.558095983328274,5.74449468251276,9.21958927431083e-09,6.10762329464345e-08,35.5070995754338,38.0840938747925,51.2913589638963,2.358916172439,5.30256988952033,2.40472414132889
"326","SPT_1300",65.0169779284493,-2.02313093033345,0.354116860697799,-5.71317312128772,1.10888766186195e-08,7.32342066254224e-08,21.7282251133251,23.5758676367763,28.8513894171917,110.869060104633,84.8411182323252,120.236207066444
"327","SPT_1697",237.313187070067,1.91845759376235,0.335938596349298,5.71073885111908,1.12486743257709e-08,7.40623725485773e-08,281.407013053065,560.380238443376,294.925314042404,110.869060104633,92.1321518304157,84.165344946511
"328","SPT_2105",2281.8705396022,1.83918184601225,0.322631219282693,5.70056998855011,1.19407495238562e-08,7.83793711123856e-08,2559.16095298164,5484.10951797012,2743.01913459004,1049.71769673536,982.301072033641,872.914863302385
"329","SPT_1421",279.116413941834,-1.82954027291778,0.320991728292196,-5.6996492795988,1.20054157701606e-08,7.85643165749417e-08,163.226666704979,68.9140746305769,120.748407560839,432.861117642557,463.312044096839,425.636173015213
"330","SPT_2252",321.855449761922,1.88910950208635,0.331561369234477,5.69761642150293,1.21494015369532e-08,7.92656409365463e-08,317.44406933858,723.597783621058,493.679330027502,115.586892449511,136.541174655148,144.283448479733
"331","SPT_0226",13.1320365647534,4.9141850156834,0.862760027932424,5.69588860932754,1.22730991218625e-08,7.98307625660727e-08,13.2489177520275,39.8976221545445,25.6456794819481,0,0,0
"332","SPT_1142",416.073473309248,-2.29421478396277,0.402842478915226,-5.69506669242189,1.23323705017176e-08,7.9974679789753e-08,195.024069309845,45.3382069938006,152.805506913274,748.955884749383,696.625119235733,657.69205265345
"333","SPT_2103",1729.21422191127,1.85726608041011,0.326731292318622,5.68438384713679,1.3128511297532e-08,8.48819364071666e-08,1765.81575799023,4162.0474020309,2270.71120413083,685.26514809353,774.838025106158,716.607794116008
"334","SPT_0070",9906.12575227817,1.60562861746456,0.2828557560228,5.67649264077602,1.37484467160519e-08,8.8623969400179e-08,10901.2095263682,20674.2223891731,13427.6503487567,4486.65855997898,4892.28354431869,5054.73014507332
"335","SPT_0314",825.859501847012,1.7881442795749,0.315324504338993,5.67080659755048,1.42126771788627e-08,9.13429670629596e-08,935.373593293143,1869.74765642434,1067.50140843609,305.479644330851,352.620897653102,424.433810944548
"336","SPT_0330",3776.19892890274,1.52398997073587,0.268860910512053,5.66832109522125,1.44203533881013e-08,9.21276582925288e-08,4621.75246861728,7495.31238021512,4785.05636334016,2049.89815384949,2005.03423947487,1700.13996791952
"337","SPT_1168",279.748962931971,-1.85916717851617,0.327970122759086,-5.66870897530455,1.43877510412149e-08,9.21276582925288e-08,154.2174026336,65.2870180710729,128.228397409741,455.270821280727,493.13899972539,382.351138471293
"338","SPT_0233",28.7658461161158,2.91347729782791,0.514260452157086,5.66537303346429,1.46705021650772e-08,9.34484945603884e-08,60.4150649492455,48.9652635533047,45.9485090718238,9.435664689756,6.62821236190041,1.20236207066444
"339","SPT_1779",2271.18772285985,-1.37653871050469,0.243147160132404,-5.66133986411814,1.50195625454909e-08,9.53897290868494e-08,1450.49151549197,970.237629667333,1322.88963327716,3389.76253979484,3048.97768647419,3444.76733245363
"340","SPT_1085",178.420855344989,-2.68741884196084,0.475563739601704,-5.65101713644447,1.59501187765103e-08,1.01001781546549e-07,39.7467532560826,9.06764139876012,78.0056084242589,313.735850934387,231.987432666514,397.981845389931
"341","SPT_1437",1673.13129754073,-1.46796428884162,0.25992554111149,-5.64763386685408,1.62671158345816e-08,1.027070392723e-07,1060.97333358236,631.107841353705,932.861591155864,2461.5290259401,2551.19893809547,2401.11705511689
"342","SPT_0097",119.454084043229,1.56968420624594,0.278623389583549,5.63371297934501,1.76370464674457e-08,1.11030880246814e-07,182.83506497798,194.047525933467,162.422636719005,58.972904310975,58.3282687847236,60.1181035332221
"343","SPT_2157",131.989996172474,1.75592829785603,0.311863135984779,5.63044520254467,1.79745043079515e-08,1.12825387099182e-07,197.673852860251,253.893959165283,163.491206697419,63.690736655853,47.0603077694929,66.1299138865443
"344","SPT_RS11195",721.874814257119,2.29435379635273,0.407732630908529,5.62710370087461,1.83260564890113e-08,1.14697673316399e-07,541.615757702885,1866.12059986483,1236.33546502558,149.791176949877,283.687489089337,253.698396910197
"345","SPT_1060",1357.63046736511,-1.60145005404351,0.285180875964726,-5.61555906799862,1.9592770939098e-08,1.22270248788052e-07,508.758441677857,854.171819763204,622.976297415657,2499.27168469912,1655.06462676653,2005.53993386829
"346","SPT_0753",211.630977675924,1.70985655184895,0.304555734178344,5.61426484535565,1.97399674809943e-08,1.22832803429424e-07,236.890649406252,433.433258860734,309.885293740207,97.8950211562185,89.4808668856555,102.200776006478
"347","SPT_1129",2167.70812823499,-1.73750723285042,0.309576201629577,-5.61253489029311,1.99383991260797e-08,1.23710009563255e-07,1438.30251116011,660.124293829737,824.936023335999,3485.29864477862,3318.74592960353,3278.84136670193
"348","SPT_1859",1225.42686421366,1.33247726270577,0.23745687454875,5.61144951157107,2.00638829338037e-08,1.24130861943907e-07,1779.06467574226,2063.7951823578,1441.50090088117,727.725639197432,689.996906873833,650.477880229463
"349","SPT_0218",1042.12944619827,1.77127734469364,0.31622744928631,5.60127638726877,2.12779149161532e-08,1.31264615514263e-07,1047.72441583034,2346.70559399912,1479.96942010409,411.630872090606,491.81335725301,474.933017912455
"350","SPT_RS11225",430.366501230239,-1.39020027133772,0.248635934806876,-5.59130872380752,2.2536446622304e-08,1.38631341650916e-07,199.793679700575,286.53746820082,222.262555510217,649.881405506945,636.971207978629,586.752690484248
"351","SPT_0789",561.663102634624,1.33037219769219,0.238359453586575,5.58136955624873,2.38631992391196e-08,1.46374552597791e-07,845.280952579356,875.934159120228,699.913335861501,350.299051607192,320.80547831598,277.745638323486
"352","SPT_0909",798.947171885216,-1.60989140844504,0.288883439298055,-5.57280615447131,2.5066843967806e-08,1.53320781428086e-07,394.81774901042,259.33454400454,503.296459833232,1284.42985589304,1066.47936902978,1285.32505354029
"353","SPT_1943",2264.58932523779,1.34052056834808,0.240764480508061,5.56776716199713,2.58024286594588e-08,1.57372886413073e-07,2846.39748984559,4029.659837609,2906.51034128746,1297.40389484145,1325.64247238008,1181.92191546315
"354","SPT_2154",143.885141201607,1.90595508532628,0.342379196858312,5.56679582993188,2.5946610768887e-08,1.57805234422073e-07,188.134632078791,326.435090355364,173.10833650315,66.049652828292,47.0603077694929,62.522827674551
"355","SPT_0948",652.836218095443,-1.36733074919188,0.246421969346749,-5.5487372039782,2.87740301917776e-08,1.7445790049847e-07,342.352034712391,311.926864117348,426.359421387388,919.97730725121,845.097076142302,1071.30460496202
"356","SPT_1312",35.050483037661,-2.71773809062006,0.489832936583812,-5.54829593447531,2.88467313411311e-08,1.7445790049847e-07,10.0691774915409,1.81352827975202,10.6856997841451,70.76748517317,42.4205591161626,74.5464483811954
"357","SPT_2060",1205.58230510596,1.26851465534264,0.229241245233367,5.53353587855145,3.13838749150326e-08,1.89270259641639e-07,1511.96649386138,2020.27050364376,1599.64925768652,707.6748517317,721.812326210955,672.120397501423
"358","SPT_0978",185.855393748147,-2.13729185165244,0.386332777689675,-5.53225606285273,3.16137931340434e-08,1.9012429222792e-07,67.8344588903809,27.2029241962804,98.3084380141345,323.171515624143,243.918214917935,354.696810846011
