"","Gene","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.KAN180min.a","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.KAN180min.b","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.KAN180min.c","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.NDC180min.a","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.NDC180min.b","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.NDC180min.c"
"443","SPT_0241",52.2256491491697,-1.40108669799244,0.414759902969547,-3.37806689595863,0.000729973204208288,0.00338292322401719,43.0167012502327,20.0210375123199,16.131199254038,74.2378439468814,84.3317959422535,75.6153169892927
"444","SPT_2145",218.061902171785,-1.03602020511442,0.306810471902491,-3.37674329917815,0.000733494696879785,0.00339158696552747,87.6878910100898,185.909634042971,145.180793286342,311.319990744986,340.841008599941,237.432095346379
"445","SPT_RS02065",103.604212496067,-1.09615439450482,0.325135357022325,-3.37137862994567,0.000747929864190633,0.00345056182288398,49.221033161324,67.343489814167,82.6723961769449,105.36984302138,133.525343575235,183.49316922735
"446","SPT_0491",51.1687227400677,1.59621742701511,0.473843624374926,3.36865865636743,0.000755349102942019,0.00346145470611599,79.4154484619681,122.986373289965,32.2623985080761,21.5529224361914,28.1105986474178,22.6845950967878
"447","SPT_0553",81.6054674886724,1.43765224185396,0.426757114395103,3.36878330403871,0.000755007614258964,0.00346145470611599,185.302713077926,125.326494557639,52.4263975756236,33.5267682340754,49.1935476329812,43.8568838537898
"448","SPT_1015",53.378480809243,-1.27987352880886,0.379893129881908,-3.36903573172464,0.000754316494515193,0.00346145470611599,19.440239988086,35.8818594376643,36.2951983215856,64.6587673085741,80.8179711113263,83.176848688222
"449","SPT_0834",14.3493046220628,-1.92814475113466,0.573323795467385,-3.36309911847074,0.000770726856317726,0.00352405843211646,4.96346552887301,6.50033685464932,2.01639990675475,26.342460755345,24.5967738164906,21.6763908702639
"450","SPT_0907",58.120117606076,-1.39193852572971,0.414084159994991,-3.36148701207635,0.000775240024368676,0.00353681726673087,40.5349684857962,36.1418729118502,10.0819995337738,71.8430747873045,101.90092009689,88.2178698208415
"451","SPT_0430",217.760899653522,0.887529930060225,0.264315212865254,3.35784656675316,0.000785522028081965,0.00357577987506048,317.248171720466,318.516505877817,209.705590302494,131.712303776725,189.74654087007,139.63628537356
"452","SPT_2244",20.2314530586423,-2.07848488207352,0.619322764611202,-3.35606084717126,0.000790611721805359,0.00359098642669558,12.4086638221825,3.64018863860362,0,45.5006140319595,35.1382483092723,24.7010035498356
"453","SPT_1278",525.566538327173,0.687098713556258,0.204853119017292,3.35410423259535,0.000796223635931632,0.00360849254871444,690.335330640754,663.814399596789,598.870772306162,318.504298223717,428.686629373122,453.187799822494
"454","SPT_RS10940",121.157334946992,0.944660895574259,0.282406619846434,3.3450380734274,0.000822712758524644,0.00372032883976012,166.689717344652,141.447329957169,179.459591701173,93.3959972234959,56.2211972948357,89.7301761606273
"455","SPT_1413",3039.97165450383,0.504772720629892,0.15122203273166,3.33795751526235,0.000843966525478791,0.00380805115781969,3315.18135115976,3661.76975696106,3732.35622740305,2641.43038301323,2544.00917759131,2345.0830308946
"456","SPT_0817",493.379064835252,0.695203303933049,0.209808203345719,3.31351821733825,0.000921301051725061,0.00414787512980603,622.914923873563,528.087366071711,691.62516801688,313.714759904563,383.006906571068,420.925264573729
"457","SPT_RS02465",358.354963462857,0.794347694473855,0.239907689891556,3.31105557655496,0.000929447470898276,0.00417539531237234,441.334809942292,411.601329636395,528.296775569745,280.187991670488,182.718891208216,305.989982750004
"458","SPT_0175",114.976543256007,-1.29214901322098,0.390519529087911,-3.30879486677375,0.000936984607782588,0.00420006419165426,53.3572544353848,75.6639209881181,62.5083971093974,284.977529989641,91.359445604108,121.992711409392
"459","SPT_1330",766.2907021623,0.869724261180299,0.263185379458026,3.30460705291195,0.000951096451336913,0.00425403271153526,859.920402877249,1127.15841059619,1012.23275319089,375.97875805356,474.366352175176,748.087536080736
"460","SPT_0102",57.4188683679464,1.28022787250098,0.387885114267558,3.30053365135816,0.000965011400244062,0.00430688783630665,112.505218654455,69.4235976076548,64.5247970161521,40.7110757128059,28.1105986474178,29.2379225691932
"461","SPT_0040",47.4777403426664,-1.5531432429874,0.47086177178677,-3.29851208156847,0.000971986972512108,0.0043286100966754,31.4352816828624,27.8214417378991,4.03279981350951,86.2116897447654,56.2211972948357,79.1440317821263
"462","SPT_2233",3600.71899025065,0.503031322817995,0.152721105720615,3.29379047149011,0.000988461515337306,0.00439244911469153,4015.02999073086,4383.04713435295,4286.86620176061,2682.14145872604,3099.19350087782,3138.03565505565
"463","SPT_1766",13.5361243956526,-2.09748937122574,0.637779261561196,-3.28873874965984,0.00100637389642554,0.0044623879251871,7.03157616590343,2.8601482160457,0,21.5529224361914,31.6244234783451,18.1476760774302
"464","SPT_0679",189.025759885203,0.816994404082436,0.248526669249341,3.28735103781866,0.00101134678729693,0.00447477360844955,237.005479003686,199.690348174827,292.377986479439,126.922765457571,144.066818068016,134.091162127679
"465","SPT_0078",129.238250667644,-0.825283376124493,0.252542973991967,-3.2678928385105,0.00108351382316911,0.00477350617803903,84.7925361182472,101.405254932529,88.7215958972091,179.607686968261,168.663591884507,152.238838205109
"466","SPT_0789",128.083456053658,0.838705315890517,0.256616040926136,3.26832770415911,0.00108185024055106,0.00477350617803903,177.030270529804,169.78879864344,149.213593099852,83.8169205851886,91.359445604108,97.2917078595566
"467","SPT_0826",128.395860393205,-0.934177408024206,0.286468488848238,-3.26101279683541,0.00111015029989491,0.00488038236763222,101.751043341897,97.7650662939258,58.4755972958878,155.659995372493,161.635942222653,195.087517832375
"468","SPT_0174",66.4108757108661,-1.30156078884522,0.400502749648612,-3.24981736077259,0.00115479147233024,0.00506578395874785,44.6711897598571,43.4222501890575,18.1475991607928,141.291380415032,70.2764966185446,80.6563381219122
"469","SPT_2218",29.3172492151649,1.68026918671149,0.517250859644232,3.24846088775414,0.00116031159507819,0.00507914649188811,46.7393003968875,64.2233281239353,24.196798881057,9.57907663830727,21.0829489855634,10.082042265239
"470","SPT_0168",77.0191861400651,-1.25021759881079,0.386107715927017,-3.23800210987523,0.00120369919332882,0.00525786051894484,56.2526093272274,37.1819268085941,36.2951983215856,172.423379489531,80.8179711113263,79.1440317821263
"471","SPT_1686",326.427046190166,-0.847412343661481,0.261764110778076,-3.23731294233806,0.00120661014513302,0.00525938562199171,272.163359833203,225.95170906761,197.607190861966,344.846758979062,351.382483092723,566.610775306433
"472","SPT_0803",313.632746578708,-0.769613130753159,0.238086961662431,-3.23248751371923,0.00122717498736431,0.00533769120563333,263.477295157676,214.771129677614,205.672790488985,462.190447798326,428.686629373122,306.998186976528
"473","SPT_2140",3.49783125044055,-2.65827884106175,0.824497609925122,-3.22411952328541,0.00126360647247135,0.00548453295556804,0,0,0,2.39476915957682,14.0552993237089,4.53691901935756
"474","SPT_0746",10771.3523783635,0.685605335575155,0.212875753705448,3.22068306813285,0.00127885486286537,0.0055290761851684,12296.5722256555,14505.1116709387,13187.2553901761,6755.6437991662,7136.5782316132,10746.9529526315
"475","SPT_1976",377.490053941011,-0.914821613934987,0.284053750582419,-3.22059332805587,0.00127925532779103,0.0055290761851684,228.733036455565,215.291156625986,332.705984614534,670.535364681509,470.852527344249,346.822253924222
"476","SPT_0569",913.360779009465,0.606371043659074,0.188507199730694,3.21669965139448,0.00129674273605757,0.00556168751366463,960.844201964333,1184.36137491711,1165.47914610425,646.587673085741,832.776484929753,690.115793055611
"477","SPT_0861",519.956695893099,0.579618691167362,0.180147354721298,3.21746989881742,0.00129326596695024,0.00556168751366463,593.961374955137,681.235302367249,598.870772306162,428.66367956425,390.034556232922,426.974489932873
"478","SPT_1473",463.26477050088,0.581246648910559,0.180738466550839,3.21595430127799,0.00130011533388918,0.00556168751366463,536.054277118285,563.969225509375,570.641173611595,335.267682340755,390.034556232922,383.621708192345
"479","SPT_1581",120.10136150564,0.955525842542732,0.297180364960172,3.21530610769252,0.00130305489238806,0.00556168751366463,146.422233101754,159.128246201815,177.443191794418,107.764612180957,49.1935476329812,80.6563381219122
"480","SPT_1674",1013.79877027225,0.616133385406779,0.19149522609734,3.21748692102429,0.00129318922879504,0.00556168751366463,1234.24842817975,1155.75989275665,1304.61073967033,950.723356351997,653.571418552465,783.878786122334
"481","SPT_1874",341.019127015117,0.651574224599124,0.202633452853751,3.2155313716605,0.00130203262536063,0.00556168751366463,391.700154653562,451.383391186849,405.296381257705,239.476915957682,305.702760290669,252.555158744238
"482","SPT_0990",228.177861089781,-0.748377388841071,0.23295470017344,-3.21254470626215,0.00131564670670114,0.00560378151215239,156.3491641595,155.488057563212,195.590790955211,318.504298223717,305.702760290669,237.432095346379
"483","SPT_2134",38.5146213583595,1.37796593866526,0.43020260443677,3.20306275334927,0.00135974348131006,0.00577961359654152,57.9070978368518,58.5030316918439,48.3935977621141,21.5529224361914,31.6244234783451,13.1066549448107
"484","SPT_1237",238.9521574943,-0.948782946800983,0.296379745891332,-3.2012408403537,0.00136837106250133,0.00580426816387445,117.468684183328,127.146588876941,246.00078862408,323.29383654287,295.161285797887,324.641760940697
"485","SPT_0993",323.476444986725,-0.697674566460206,0.218107219240811,-3.1987687931132,0.00138015806587156,0.00583093099175045,285.812890037604,204.370590710175,243.984388717325,409.505526287636,428.686629373122,368.498644794486
"486","SPT_2185",92.7396660269309,1.02578811292198,0.32068592172379,3.19873135499069,0.00138033729273781,0.00583093099175045,129.050103750698,151.06782850205,90.7379958039639,59.8692289894204,73.7903214494718,51.922517665981
"487","SPT_RS02550",15.032369030923,-1.95188409135554,0.610487667341469,-3.19725392628411,0.00138742732235005,0.00584707516784066,6.61795403849734,5.98030990627738,0,16.7633841170377,38.6520731401995,22.1804929835259
"488","SPT_RS08125",230.024648768028,0.958340827233642,0.299786015525953,3.19674960672299,0.00138985517871712,0.00584707516784066,219.633349652631,258.193379866671,441.591579579291,170.028610329954,158.122117391725,132.578855787893
"489","SPT_RS04525",798.643791436975,0.522957577412508,0.163628823168976,3.19599913563187,0.00139347529241688,0.00585031651397105,885.978596903832,987.271161484139,953.757155894998,658.561518883625,674.654367538028,631.639947917225
"490","SPT_1308",100.997538890838,-0.991596691732981,0.310346795437183,-3.19512463576795,0.00139770466305662,0.00585609729235763,72.3838722960647,67.603503288353,58.4755972958878,88.6064589043423,161.635942222653,157.279859337729
"491","SPT_0274",1348.90054209504,0.734709309244099,0.230109355110596,3.19287022855277,0.00140866237109686,0.00588998747018706,1575.90030541718,1808.91373991181,1701.84152130101,1111.17289004364,678.168192368955,1217.40660352761
"492","SPT_0272",2743.86372788135,0.794546087476788,0.249440283461802,3.18531584574014,0.00144596099495006,0.00603365431429364,3337.9305681671,3712.73239790151,3454.09304027089,1384.1765742354,1777.99536444918,2796.25442226404
"493","SPT_0894",42.8064989039755,-1.44232981775411,0.453432203228497,-3.1809161490616,0.00146810115524607,0.0061136139385805,15.3040187140251,16.6408623479023,38.3115982283403,52.68492151069,45.679722802054,88.2178698208415
"494","SPT_0896",197.318018253028,0.762072827355733,0.239854536965762,3.17722915312006,0.00148689500437722,0.00616685948280088,257.68658537399,213.73107578087,276.246787225401,167.633841170377,137.039168406162,131.570651561369
"495","SPT_RS09355",12.0106833147698,-2.40996800121138,0.758497796394968,-3.17729070890596,0.00148657942272702,0.00616685948280088,2.06811063703042,0.260013474185973,4.03279981350951,2.39476915957682,49.1935476329812,14.1148591713346
"496","SPT_0999",502.827615825969,0.608227183752841,0.191570550626583,3.17495137829625,0.00149861609943607,0.00620294123415776,586.102554534421,570.989589312397,677.510368669597,419.084602925943,340.841008599941,422.437570913515
"497","SPT_1231",414.6930160692,-0.682856204416541,0.215408917219182,-3.17004613008534,0.00152414738377376,0.00629592470601113,343.30636574705,282.634646440153,322.623985080761,622.639981489973,477.880177006103,439.07294065116
"498","SPT_0004",16.3862289365957,1.93299957297106,0.610202545873364,3.16779991503381,0.00153597190997698,0.00633202877747538,19.440239988086,21.0610914090638,42.3443980418498,2.39476915957682,7.02764966185446,6.04922535914342
"499","SPT_0073",207.983434323398,-0.820841114760899,0.25919992278094,-3.16682623186822,0.00154112377562192,0.00633781577060282,171.239560746119,131.826831412288,141.147993472833,342.451989819485,242.453913333979,218.780317155687
"500","SPT_0505",162.751992914488,0.806791991696976,0.254800390040948,3.16636874679556,0.00154354987106742,0.00633781577060282,193.575155626047,203.070523339245,233.902389183551,93.3959972234959,115.956219420599,136.611672693989
"501","SPT_1546",780.308067124188,-0.693200843847418,0.21899955460878,-3.16530709428039,0.00154919349359387,0.00634829190089463,522.81836904129,552.788646119378,703.723567457409,1108.77812088407,1036.57832512353,757.161374119451
"502","SPT_1298",3.74243670477046,-2.58892524806934,0.818580706903125,-3.16270005661852,0.00156313292682449,0.00639265318480213,0.413622127406084,0,0,11.9738457978841,3.51382483092723,6.55332747240537
"503","SPT_0103",48.0192446107703,1.36180108486439,0.430836366739571,3.16083132714644,0.00157319570073699,0.00641575838940923,80.6563148441864,88.9246081716027,42.3443980418498,35.9215373936523,14.0552993237089,26.2133098896215
"504","SPT_1469",908.618175404844,-1.00642317503704,0.318438831000666,-3.16049136304904,0.00157503274635278,0.00641575838940923,477.319935026621,719.977310020959,574.673973425105,1489.54641725678,1577.70734908633,612.484067613271
"505","SPT_1967",22.7818629866586,1.81666807759506,0.576327022616582,3.15214801025154,0.00162074096353311,0.00658887365967025,47.5665446516997,46.5424118792892,20.1639990675475,4.78953831915364,3.51382483092723,14.1148591713346
"506","SPT_1871",834.34691120049,-0.678526411499976,0.215976570733567,-3.14166675207108,0.00167989118723999,0.00681584309763577,523.645613296102,577.749939641232,820.674762049185,948.32858719242,1117.39629623486,1018.28626878914
"507","SPT_1243",1176.28846884709,-0.727358162502524,0.231615352577452,-3.1403711127452,0.00168733936078708,0.00682830003326182,723.838722960647,973.490447352283,945.691556267979,1058.48796853295,1686.63591884507,1669.58619912358
"508","SPT_1346",45.7064050912677,-1.54525892986461,0.492124349819186,-3.13997657387276,0.00168961345197126,0.00682830003326182,30.1944153006441,27.8214417378991,2.01639990675475,71.8430747873045,70.2764966185446,72.086602196459
"509","SPT_1796",304.192897469134,0.727696216628912,0.231907930658251,3.1378668877921,0.0017018214328887,0.00686412456133694,356.128651696638,377.799577992219,417.394780698234,258.635069234296,161.635942222653,253.563362970761
"510","SPT_0105",35.4900367837912,1.48815813004106,0.474465884211863,3.13649132542596,0.00170982494845569,0.00688288356701869,32.2625259376746,69.9436245560267,60.4919972026426,21.5529224361914,10.5414744927817,18.1476760774302
"511","SPT_0411",261.393331128215,0.799286243180227,0.255004518589617,3.13440031416279,0.00172205753106805,0.00689966655678311,404.108818475744,358.298567428271,235.918789090306,198.765840244876,179.205066377289,192.062905152803
"512","SPT_0558",88.5390743016819,-1.44604990235562,0.461398795295989,-3.1340565192156,0.00172407644599597,0.00689966655678311,16.9585072236494,32.7616977474326,88.7215958972091,150.87045705334,130.011518744307,111.910669144153
"513","SPT_1358",1475.08716039457,0.488453818915887,0.155827016218547,3.13459007795433,0.00172094408620478,0.00689966655678311,1587.48172498455,1834.13504690785,1754.26791887664,1192.59504146926,1226.3248659936,1255.71836413552
"514","SPT_2189",79.4824711300926,1.17673147109449,0.375930418856741,3.13018423641561,0.00174696700612351,0.00697767171901083,118.709550565546,127.406602351127,96.7871955242282,38.3163065532291,24.5967738164906,71.0783979699351
"515","SPT_1875",224.13131041386,0.752422227245962,0.241521445385441,3.11534334371501,0.00183730912516254,0.00732426336691009,253.136741972523,315.916371135957,276.246787225401,129.317534617148,200.288015362852,169.882412169278
"516","SPT_0075",207.283219351737,-0.687561366603356,0.221022438993708,-3.11082155157527,0.00186567646773869,0.0074229336981929,159.244519051342,147.687653337633,165.34479235389,273.003684191757,270.564511981397,227.854155194402
"517","SPT_1541",757.909637675756,0.562582257170399,0.181308366595221,3.10290290368337,0.00191632501521675,0.00760970068905221,979.043575570201,884.305825706494,848.904360743751,696.877825436854,579.781097102993,558.545141494242
"518","SPT_0935",55.8769876333667,-1.40075430672702,0.45173681498284,-3.10081946006599,0.00192985916628498,0.00764865032506382,25.2309497717711,14.0407276060425,50.4099976688688,86.2116897447654,101.90092009689,57.4676409118624
"519","SPT_0027",115.226787661673,0.836463451693741,0.269996680016778,3.09805087840992,0.00194797982481078,0.00770559264034014,160.899007560967,146.907612915075,141.147993472833,71.8430747873045,77.304146280399,93.258890953461
"520","SPT_2117",427.724339782041,-0.729362627254656,0.235918108003205,-3.09159238952843,0.00199086017711722,0.00786006912234933,324.693370013776,331.777193061301,296.410786292949,680.114441319816,534.101374300939,399.248873703465
"521","SPT_2062",152.335806672101,-0.831683958797881,0.270737866593245,-3.07191590619792,0.00212689635503847,0.00838103304586178,109.609863762612,100.625214509972,110.901994871511,179.607686968261,260.023037488615,153.247042431633
"522","SPT_2210",49.6785370690055,-1.450874393497,0.473519283557162,-3.06402388219077,0.00218381476010101,0.00858883467909459,36.8123693391415,28.861495634643,6.04919972026426,62.2639981489973,59.7350221257629,104.349137445224
"523","SPT_1724",26.2060190855245,-2.04627674711248,0.668719757942936,-3.05999145801684,0.00221343304318368,0.00868867693624493,0.413622127406084,7.54039075139321,16.131199254038,21.5529224361914,73.7903214494718,37.8076584946463
"524","SPT_1734",59.7446777245027,-1.13459448776621,0.370873662220897,-3.05924794166277,0.00221893422666682,0.00869364879264692,32.6761480650806,37.4419402827801,36.2951983215856,107.764612180957,91.359445604108,52.9307218925049
"525","SPT_1792",240.588261554521,0.989137032898697,0.323597672773101,3.05668772096595,0.00223797297032696,0.00875154001539285,426.858035483079,348.418055409204,193.574391048456,205.950147723606,108.928569758744,159.800369904039
"526","SPT_0849",4.32557558075282,-2.45847881943555,0.804662354088455,-3.05529245520698,0.00224841158415837,0.00875899237623745,0.413622127406084,0.520026948371946,0,2.39476915957682,14.0552993237089,8.56973592545317
"527","SPT_1961",211.276962101246,0.804072717394606,0.263138200484126,3.05570500944089,0.00224532044362292,0.00875899237623745,224.183193054098,240.772477096211,352.869983682082,138.896611255455,140.552993237089,170.38651428254
"528","SPT_0572",42.6701615416941,-1.36245114445409,0.447070957117285,-3.04750537417859,0.00230749399946345,0.00897213102442891,11.5814195673704,23.4012126767376,36.2951983215856,47.8953831915364,63.2488469566901,73.5989085362449
"529","SPT_0087",45.373640460657,1.49274711884386,0.490085216262666,3.0458929780159,0.00231990394562752,0.00899983709511617,73.624738678283,47.582465776033,82.6723961769449,40.7110757128059,17.5691241546361,10.082042265239
"530","SPT_1263",67.247297310121,1.10459156899408,0.362703222046309,3.04544184295405,0.00232338707277719,0.00899983709511617,110.437108017424,79.5641231009077,94.7707956174734,31.1319990744986,31.6244234783451,55.9553345720766
"531","SPT_0886",429.907400822335,0.614557693417525,0.202235583306136,3.03882078203434,0.00237506099041147,0.00918267460134604,493.864820122864,505.206180343345,574.673973425105,361.610143096099,274.078336812324,370.010951134272
"532","SPT_1042",34.7953121449204,-1.39636272281598,0.459854707853778,-3.03653023219671,0.00239318108234485,0.00923533977829695,11.5814195673704,13.5207006576706,32.2623985080761,59.8692289894204,49.1935476329812,42.3445775140039
"533","SPT_0167",1286.26815163084,0.523184136745661,0.172687429191686,3.02965965267176,0.00244829465687739,0.0094181096015603,1563.491641595,1364.81072600217,1639.33312419161,1099.19904424576,931.163580195716,1119.61079355479
"534","SPT_0200",162.054821642854,-1.14709376375066,0.378713919107176,-3.02891894349949,0.00245430522982697,0.0094181096015603,129.87734800551,97.5050528197398,60.4919972026426,361.610143096099,186.232716039143,136.611672693989
"535","SPT_1794",301.519276162122,0.802041846532027,0.26478553077566,3.02902444926856,0.00245344826678227,0.0094181096015603,458.706939293347,423.041922500578,274.230387318646,258.635069234296,168.663591884507,225.837746741354
"536","SPT_0047",947.6263734269,0.568485195529315,0.187921233539131,3.02512486121447,0.00248530502456676,0.00949059348926866,1084.10359593135,1288.3667645915,1036.42955207194,725.615055351776,685.19584203081,866.047430584032
"537","SPT_1636",398.36226269216,0.618579280363489,0.204495030586152,3.02491106307293,0.00248706249256042,0.00949059348926866,550.117429450092,492.985547056605,407.31278116446,299.346144947102,309.216585121596,331.195088413102
"538","SPT_1639",425.22852365509,0.777154518824742,0.256876709035543,3.02539892286307,0.00248305383901099,0.00949059348926866,629.946500039466,555.388780861238,441.591579579291,249.055992595989,263.536862319542,411.851426535014
"539","SPT_0534",586.748005802664,-0.518801902592599,0.171650725658927,-3.02242766875024,0.00250756001668506,0.00955105883906201,457.466072911129,488.305304521257,498.050776968424,747.167977787967,671.140542707101,658.357359920108
"540","SPT_2012",112.103979709224,-1.08383604693964,0.359717406607399,-3.01302085201163,0.00258661144017136,0.00983391349383666,47.9801667791058,60.0631125369597,104.852795151247,107.764612180957,214.343314686561,137.619876920513
"541","SPT_2209",12.2017013682037,-1.90981165098426,0.634002816150302,-3.01230783576126,0.00259269530286472,0.00983882339515945,6.20433191109126,4.68024253534751,0,21.5529224361914,14.0552993237089,26.7174120028834
"542","SPT_1320",487.426760446451,0.578990678511562,0.192721775801797,3.00428260430218,0.00266207928066662,0.0100834848029678,645.664140880897,549.408470954961,554.509974357557,359.215373936523,446.255753527758,369.50684902101
"543","SPT_1277",589.639906539302,0.581934703770238,0.193905939580099,3.0011185063769,0.00268989857879116,0.0101700953632749,713.911791902901,757.159236829553,661.379169415559,416.689833766366,439.228103865904,549.471303455527
"544","SPT_1081",3.14967303155032,-2.4682352474105,0.822681543131836,-3.00023170328372,0.00269774302924336,0.0101810044835232,0,0.260013474185973,0,9.57907663830727,3.51382483092723,5.54512324588146
"545","SPT_0038",417.691281372799,0.563349423111364,0.188020139105424,2.99621852101433,0.00273350470770858,0.0102970369998637,531.090811589412,518.726881001016,445.6243793928,328.083374862024,340.841008599941,341.781232791603
"546","SPT_0161",3.46427601199349,-2.45681316129595,0.820613138526152,-2.99387500145131,0.00275458770890689,0.0103574515867873,0.413622127406084,0,0,4.78953831915364,10.5414744927817,5.04102113261951
"547","SPT_0544",9.91880885841729,-2.11548928568206,0.706986943714421,-2.99226075458698,0.00276919623941168,0.0103933453007535,1.24086638221825,4.94025600953349,0,9.57907663830727,24.5967738164906,19.1558803039541
"548","SPT_1218",83.9885818504767,-1.07838658694039,0.361238777689833,-2.98524591915853,0.00283350424902432,0.0106152996774579,54.184498690197,57.4629777951,42.3443980418498,172.423379489531,101.90092009689,75.6153169892927
"549","SPT_0530",145.479889350539,0.77722015247992,0.260569157067968,2.98277878021145,0.00285644374724046,0.0106817468362198,196.47051051789,172.648946859486,185.508791421437,134.107072936302,84.3317959422535,99.8122184258663
"550","SPT_0362",23.8129817382263,-1.62316971762873,0.545030545527343,-2.97812614531216,0.00290016596110124,0.0108113632951826,16.1312629688373,9.620498544881,2.01639990675475,40.7110757128059,49.1935476329812,25.2051056630976
"551","SPT_0866",186.834603462874,0.774362408260432,0.260030230601638,2.97797070159409,0.00290163720197059,0.0108113632951826,215.910750505976,267.553864937366,233.902389183551,107.764612180957,126.49769391338,169.378310056016
"552","SPT_0063",311.638900821911,0.660075844050102,0.222645572715759,2.96469332849833,0.00302984800067459,0.011268619466277,385.082200615064,429.542259355227,326.65678489427,275.398453351334,245.967738164906,207.185968550662
"553","SPT_0806",2832.30365845136,-0.498824641663109,0.168322080294101,-2.96351281300431,0.00304149399252748,0.0112914776973941,2123.94962423024,2400.4443936849,2504.3686841894,3771.76142633349,3116.76262503245,3076.53519723769
"554","SPT_0928",95.8107571950379,-0.880509625082451,0.297491504849968,-2.95978073567685,0.0030785806634724,0.0114085308702326,81.4835590989986,67.083476339981,46.3771978553593,126.922765457571,133.525343575235,119.472200843082
"555","SPT_1206",104.469486532416,-1.2306497359424,0.416167810600232,-2.95709976744106,0.00310547618799924,0.0114874641693017,40.1213463583902,40.0420750246398,102.836395244492,93.3959972234959,221.370964348415,129.05014099506
"556","SPT_2020",6.22591954126251,-2.27749467010272,0.770410059505724,-2.95621097103003,0.00311443978516928,0.0114999008614254,2.4817327644365,0.260013474185973,0,11.9738457978841,10.5414744927817,12.0984507182868
"557","SPT_1333",988.384367474677,0.696141225375469,0.23563950779522,2.95426362026033,0.00313416151925557,0.0115519454201646,1085.34446231356,1429.81409454867,1177.57754554478,665.745826362355,586.808746764847,985.015529313853
"558","SPT_0224",9.01077796459644,-1.99142070350097,0.675718290381411,-2.94711676722101,0.00320752058871809,0.0118011465387782,4.13622127406084,2.60013474185973,0,19.1581532766145,14.0552993237089,14.1148591713346
"559","SPT_0160",4.07280035566618,-2.41085925251104,0.819742616591921,-2.94099538527616,0.00327159407747931,0.0120153535618337,0,0.520026948371946,0,14.3686149574609,7.02764966185446,2.52051056630976
"560","SPT_0521",460.817882211898,-0.705712382344257,0.24018134459297,-2.93824811223458,0.00330072753087049,0.0121007028944234,304.839507898284,323.716775361536,419.411180604989,739.983670309237,474.366352175176,502.589806922165
"561","SPT_1109",3.19283613171406,-2.41978563764024,0.823928576428973,-2.93688762213825,0.00331524215972476,0.0121322498287254,0,0,0,9.57907663830727,0,9.57794015197707
"562","SPT_0686",327.353033212183,-0.645343354479993,0.220086917815172,-2.93222041948876,0.0033654779171286,0.0122941746687989,227.905792200752,229.071870757842,310.525585640232,452.611371160019,368.951607247359,375.051972266892
"563","SPT_1223",87.332263062168,-1.00040045879761,0.341572074217908,-2.92881220189973,0.00340259933591209,0.0124077023741164,64.5250518753491,63.9633146497493,42.3443980418498,81.4221514256118,112.442394589671,159.296267790777
"564","SPT_1757",375.054702340462,0.737863292538873,0.252338044318153,2.92410640865775,0.0034544663606795,0.0125745025504876,480.62891204587,488.825331469629,455.706378926574,253.845530915143,196.774190531925,374.54787015363
"565","SPT_0060",870.240821881951,0.725197263247622,0.248455976074521,2.91881593956955,0.0035136361995879,0.0127446910207667,1063.00886743364,1081.39603913946,1113.05274852862,500.506754351555,934.677405026643,528.803116811787
"566","SPT_RS08120",122.833956377057,-2.05319816619594,0.70334163270114,-2.91920465209881,0.00350925755942014,0.0127446910207667,11.5814195673704,11.7006063383688,76.6231964566806,301.740914106679,207.315665024707,128.041936768536
"567","SPT_0468",1044.22417614859,-0.456585777809354,0.156912291745588,-2.90981523964768,0.00361642474133392,0.0130943915237364,876.051665846086,832.303130869299,929.560357013941,1247.67473213952,1215.78339150082,1163.97177952185
"568","SPT_1857",1386.60135827937,-0.820175841587715,0.282549364098902,-2.90277008480764,0.0036987807098098,0.0133690084458442,852.475204583939,1026.53319608622,1090.87234955432,2277.42547075755,2069.64282541614,1002.65910327802
"569","SPT_1059",289.444972484258,-0.95087665894902,0.328454962282194,-2.89499860906978,0.00379160212707653,0.0136804203284501,149.731210121002,189.80983615576,248.017188530835,213.134455202337,390.034556232922,545.942588662693
"570","SPT_RS04175",24.8126247415444,-1.41828626121016,0.49034128808819,-2.8924471499024,0.00382253487087798,0.0137678317366886,11.1677974399643,8.06041769976516,20.1639990675475,43.1058448723827,38.6520731401995,27.7256162294073
"571","SPT_2204",1001.29177775134,-0.52603004828788,0.18212612553622,-2.8882734244696,0.00387362988878347,0.013927429354943,772.232511867159,840.62356204325,850.920760650506,1233.30611718206,983.870952659624,1326.79676210546
"572","SPT_1187",426.767845395439,0.696623846374703,0.241464199604012,2.88499846982339,0.00391415564297799,0.014048534152157,497.587419269519,535.367743348918,568.62477370484,251.450761755566,281.105986474178,426.470387819611
